ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
1.5784097,-3.697689,0.011905995,4.149766,2.1708717,124.38179,-1.8823543e-05,5.6050203e-06,8.38636e-06,0.065180644,1.6987858,-1.7243907,0.08284472,0.03532525,0.09750531,4.5123248e-05,-0.0002750312,8.093713e-05,-0.013049651,-0.0004542824,-0.012914207,-0.008897001,0.0042845663,-0.005824497,-0.04085905,0.3716408,-0.0732828
1.5635014,-3.8709693,0.014753133,4.313675,2.1368659,122.43339,1.2479537e-05,-8.685121e-06,-5.7454145e-06,0.06771949,1.7123611,-1.7265399,0.079590514,0.04076451,0.09499101,-0.0002977102,-8.261003e-05,3.5048382e-05,-0.0039807977,0.04055918,-0.0029093362,-0.015254968,0.014128612,-0.019879922,-0.025333747,0.3937273,-0.085773304
1.539154,-4.0476627,0.018352684,4.4839525,2.1086693,120.81784,-1.7722836e-05,1.5903355e-05,-4.893501e-06,0.07554847,1.7248056,-1.7294734,0.083052345,0.04349657,0.09713317,-3.2364518e-05,9.734093e-05,0.000116848096,0.044433504,0.009742845,-0.015137484,0.019699179,-0.003258638,0.014137758,-0.0022390946,0.41646838,-0.10200229
1.5033802,-4.2288246,0.021733526,4.6604533,2.0822303,119.303,-4.578249e-06,4.745344e-06,3.5300047e-07,0.079980165,1.7360132,-1.733286,0.085109234,0.048006933,0.09800519,-3.7860005e-05,-0.00013861134,3.353386e-05,0.0017571584,0.016721724,-0.0020268245,-0.0018560411,0.009608332,-0.0044384673,0.02821505,0.4284074,-0.10098474
1.4517746,-4.4105034,0.025032733,4.839071,2.05972,118.01326,-1.1868977e-05,-3.8199187e-06,1.698649e-06,0.08547413,1.7463667,-1.7388902,0.089888886,0.05125606,0.09895639,-5.082385e-05,4.7762445e-05,0.00012294526,-0.010511302,0.009036103,-0.010866763,-0.001723323,0.01482186,-0.007697752,0.06438197,0.4345013,-0.10978627
1.3853834,-4.5960183,0.028059652,5.023071,2.0413008,116.95792,4.7087005e-06,-6.7327455e-06,-1.0038854e-06,0.090929724,1.75353,-1.7470832,0.09471988,0.05365143,0.0988605,-0.00014624964,-7.607097e-05,5.0913826e-05,-0.004803992,0.01725291,0.0041459217,0.010600522,0.0071164374,0.0017700305,0.099431306,0.4358384,-0.0996445
1.3073237,-4.7879405,0.030704407,5.2148848,2.0287085,116.23643,-1.39028625e-05,-3.8982685e-06,6.6977072e-06,0.09539156,1.757941,-1.7568469,0.10075477,0.05593185,0.09874389,0.00012670862,-0.0001212284,0.00010859419,-0.019665677,-0.009616862,-0.010332026,0.0043370146,0.018923989,0.0020580525,0.13218468,0.4459301,-0.0843271
1.2203753,-4.9909983,0.03286953,5.4191303,2.022077,115.85649,-9.339349e-06,1.3574511e-06,2.116309e-06,0.09966354,1.7609476,-1.7677174,0.10765417,0.056154013,0.098356426,9.6498305e-05,-3.7712744e-06,4.7762987e-05,0.004412417,-0.0047422103,-0.023423482,0.015193804,-0.0020449704,0.0011066783,0.15566811,0.45399886,-0.058484107
1.1297231,-5.2129884,0.03489623,5.6420493,2.0203269,115.75619,3.1691325e-06,5.491823e-06,-2.6611092e-06,0.10393657,1.761084,-1.7805929,0.11401117,0.056197237,0.097570986,7.2353585e-05,-5.4330798e-05,-3.430475e-05,0.014477975,0.0031816266,-0.018352618,0.0051561454,-0.0016958313,-0.0015046805,0.168748,0.47041702,-0.026716802
1.0423965,-5.453103,0.037078448,5.8832026,2.0220063,115.85242,-1.2821771e-05,2.0345904e-06,1.4034431e-06,0.108138695,1.7626212,-1.7925746,0.120263115,0.057100568,0.09780453,0.00013302363,-1.2400298e-05,0.00016030375,-0.009575623,-0.009323268,-0.027534269,0.012836531,0.005507631,-0.009159101,0.17074472,0.49353394,-0.008896843
