ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-3.0424705,-1.8251755,-0.023723861,3.6245632,0.95406234,54.663742,-5.463897e-05,3.167295e-05,-1.3076337e-06,0.035845615,1.4066932,-1.2702012,-1.0211151,0.28538162,-0.9472556,0.00042589538,0.00029365302,3.7059668e-05,0.056974277,-0.09289259,0.07433956,0.087516755,0.13944653,0.0045038983,0.2046667,0.051791143,0.012208177
-3.117683,-1.891744,-0.025286112,3.7232685,1.011502,57.954796,3.7951602e-05,5.1977087e-05,-2.871443e-05,0.038396563,1.4060689,-1.2630328,-1.0353476,0.2796732,-0.9695239,0.00035111187,-9.009108e-05,-1.3058969e-05,0.08016008,0.011209462,0.23783132,-0.19000164,0.056001414,-0.21543625,0.1844645,0.06695309,0.022512348
-3.1840758,-1.963806,-0.025329635,3.816543,1.0636499,60.942646,3.995301e-07,5.4258406e-05,-4.044787e-05,0.037706435,1.4040458,-1.2477367,-1.038944,0.28938258,-0.9655644,-0.0006239271,-0.00051696895,0.0004919442,0.08681683,0.018446777,0.111052945,0.0294518,0.0936222,0.02102309,0.15954173,0.08012797,-0.001820894
-3.2344885,-2.0394483,-0.028198987,3.9002576,1.1039407,63.25114,5.8952784e-05,2.9695959e-05,-3.286387e-05,0.029452514,1.3922913,-1.234827,-1.0469978,0.28496557,-0.9813571,0.00032056426,-0.00019694968,-0.00018393906,0.011473678,0.052863434,0.18382429,0.035082586,0.1393674,0.11390045,0.12958176,0.08122396,0.0524567
-3.274396,-2.1175404,-0.026948731,3.976245,1.1545748,66.15225,2.1147283e-05,-2.4579507e-05,2.4305245e-06,0.033408776,1.3980918,-1.22581,-1.0543003,0.2901529,-0.99024796,-0.00044973026,-0.00068472384,0.00039472932,-0.0702014,0.04824006,0.069984205,0.025203427,0.03312722,0.095367394,0.1138518,0.07960795,0.038186945
-3.3067327,-2.2018929,-0.022887154,4.049429,1.1927199,68.337814,2.8554558e-05,-2.5127421e-05,3.7583372e-06,0.046528455,1.4030232,-1.2180603,-1.059053,0.28888157,-1.006652,-0.00058176223,-0.0005151029,0.0003073915,-0.07784212,0.041326184,0.041264463,-0.028477775,-0.004701216,0.041176997,0.09195272,0.0875589,0.004660895
-3.340169,-2.2778587,-0.024969045,4.1198807,1.195241,68.48226,-4.880112e-06,-3.0462686e-05,1.7579474e-05,0.03931924,1.414286,-1.2129014,-1.0520766,0.286561,-0.99757147,-0.0003527264,-0.00023524833,0.00036273792,-0.08917226,0.0050466526,0.06318728,0.019346368,0.035626337,0.06642072,0.09275553,0.084164925,-0.01272786
-3.3760507,-2.3583112,-0.021178603,4.1957374,1.2269049,70.29646,4.034725e-05,2.6888194e-05,-2.7938855e-05,0.051866956,1.4165684,-1.2086991,-1.0506196,0.29678258,-0.9999285,2.2300504e-05,0.00014543034,-0.0002916599,0.04886768,0.09495062,0.016557775,0.0072953645,0.008023296,-0.0063933777,0.095239714,0.08331728,-0.011134206
-3.4117513,-2.4416752,-0.022269234,4.273029,1.2448106,71.32239,-1.0983293e-05,1.839901e-05,-3.0257374e-05,0.04823754,1.4187047,-1.1968298,-1.062026,0.29739594,-1.0063075,-0.00027048204,0.00014926061,2.6301932e-05,0.032915894,0.03380975,-0.06562446,-0.015297446,0.014455593,0.0005098488,0.07481412,0.09952035,-0.036594145
-3.4512324,-2.5201635,-0.022176825,4.3506804,1.2407513,71.08981,-3.475164e-05,1.7479804e-05,-2.626138e-05,0.048502218,1.4325562,-1.192069,-1.0557215,0.29745045,-1.0032238,-0.00061082566,0.00035384204,-1.7420414e-05,0.02784793,0.028786885,-0.17365243,0.040617943,0.035113323,0.12300202,0.07405841,0.09810363,-0.04844395
-3.4958274,-2.5940957,-0.019687144,4.4305825,1.2259243,70.24027,-6.343653e-05,4.1429586e-05,-2.7972923e-05,0.05645194,1.4397658,-1.1803892,-1.0632627,0.30458498,-1.0139372,0.0005077154,0.000414954,-0.00013635895,0.09017943,-0.03402616,-0.1407135,-0.014945135,0.07213913,-0.00396974,0.07456608,0.10525231,-0.0733687
-3.5410686,-2.6659746,-0.018462833,4.510762,1.2059195,69.094086,1.2844553e-05,1.4006212e-05,-2.4354074e-05,0.05800104,1.4453845,-1.1765181,-1.0629802,0.31318575,-1.0081072,-0.00010493837,0.00015980734,-0.00028797303,0.042438325,0.06548284,-0.06136931,0.056327168,0.10065345,0.08954401,0.084176004,0.10641883,-0.059377365
-3.5914674,-2.7325335,-0.019521786,4.591689,1.1740288,67.26689,1.3842029e-05,3.205202e-05,-3.0582385e-05,0.05544655,1.4500675,-1.1663496,-1.0651823,0.30593956,-1.0212717,-0.0003576138,0.0003108818,-0.00036720827,0.07643733,0.05888492,-0.008423232,-0.061592884,0.06999464,-0.12508848,0.078787655,0.10477807,-0.06962102
-3.6431494,-2.79554,-0.019337311,4.6696343,1.1435809,65.52235,7.291128e-06,1.7213391e-05,-1.3677261e-05,0.054935902,1.4563456,-1.1589005,-1.0702971,0.3066709,-1.023644,-8.646118e-05,4.407386e-05,-2.004327e-05,0.040191237,0.021303141,0.089209,-0.026865479,0.06520418,-0.07097094,0.08263667,0.099815235,-0.08034349
-3.6952667,-2.8469238,-0.018483337,4.7422667,1.11131,63.673363,7.3821784e-06,-1.9710045e-05,1.9348461e-05,0.057091445,1.4629799,-1.1520646,-1.0660832,0.30299675,-1.0240953,-0.00019377725,-0.0004547543,0.00037870585,-0.044068657,0.01747335,0.10046193,0.01059988,-0.11289141,-0.0863999,0.08325611,0.07652101,-0.08184464
-3.7480135,-2.8848062,-0.021098286,4.8080983,1.0939665,62.679665,3.1434665e-06,-2.167793e-05,2.7470262e-05,0.049377933,1.4667728,-1.1395805,-1.0764284,0.29723123,-1.0349804,-0.00032538432,-0.00087882497,0.0007591888,-0.09254723,-0.016926177,0.2022599,0.011498101,-0.09136369,-0.04789803,0.06718849,0.06683307,-0.080490515
-3.7979045,-2.9185302,-0.021710504,4.8694925,1.0635066,60.934433,2.2850201e-05,-5.625853e-05,4.5877685e-05,0.04721899,1.4667352,-1.1303265,-1.0754364,0.3004989,-1.0318978,-0.00037793763,-0.0006578038,0.0004487061,-0.13287757,0.012138106,0.18342888,0.03811154,-0.11482002,-0.01834356,0.06515573,0.058236174,-0.0629515
