ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-0.18447426,1.7409642,-0.05041657,2.151021,2.6913443,154.20267,-0.00023182345,0.0004110975,-0.00025865238,-0.017554322,1.7762122,-1.743726,0.14849943,-0.012512717,-0.0922275,0.0008691407,0.0027291705,-1.6636594e-05,0.5051014,-0.3532296,0.29297715,0.035313547,-0.13955864,0.121921614,-0.46074462,0.2067352,-0.37467104
0.14740956,1.5609416,-0.06470132,2.0047882,2.7143795,155.52249,-0.00017601962,9.2184215e-05,2.4272145e-05,-0.0782264,1.6808469,-1.7242444,-0.017544702,0.06739943,-0.061752036,0.0007434838,0.0023776866,-0.0010836405,-0.0641267,-0.3862155,0.13526878,-0.62489873,-0.20984778,0.22367811,-0.4560256,0.28257254,-0.12582234
0.4545679,1.3822058,-0.08014074,1.9543749,2.751586,157.65425,-3.0385858e-05,-2.3597331e-05,4.3356074e-05,-0.120630026,1.662316,-1.7170801,0.002965629,0.0023259502,-0.079411894,0.00046682887,0.0013611884,-0.00049394986,-0.14135972,-0.1917433,0.3174392,-0.28827867,0.3137987,-0.09754589,-0.50343376,0.2773657,-0.15739901
0.72030556,1.2030039,-0.09322418,1.968167,2.7774777,159.13776,3.6325e-05,-0.000103660954,9.7891374e-05,-0.1781987,1.6401088,-1.6967664,0.041825168,-0.016245412,-0.06707604,-0.00090391305,-0.0005377753,0.0007760447,-0.23386091,-0.019829683,0.17223722,-0.024379391,-0.00720004,0.141659,-0.47942752,0.29397923,-0.14202335
0.9662253,1.0140948,-0.08850856,2.020747,2.79573,160.18352,8.659893e-05,-4.876554e-05,-1.3505474e-05,-0.17580658,1.6106787,-1.7209022,0.04435363,-0.017402463,-0.05309058,-0.0013312381,-1.28718675e-05,0.0004951132,-0.117894426,0.025979973,0.028130896,-0.11292869,-0.087247916,0.2376744,-0.44954005,0.33722603,-0.17615318
1.1677309,0.8072759,-0.08067895,2.090241,2.7838233,159.50131,7.584298e-05,-4.6753892e-05,2.602501e-07,-0.14971426,1.5929598,-1.7279277,0.054776706,-0.020037493,-0.047648914,-0.001016019,-0.0012706897,0.0008939684,-0.08071913,0.016168017,0.0631403,-0.053606488,-0.08323791,0.12053788,-0.4307971,0.3707751,-0.14373937
-0.36712247,0.76991737,-0.06752744,1.5194974,2.7011142,154.76242,-0.000101571626,0.00017446878,-8.669899e-05,0.043217994,1.6841662,-1.8133808,0.22975594,-0.060028844,-0.13369101,-0.001740088,-0.0009868199,0.0019903125,0.49384904,0.215052,-0.48480615,0.736143,0.17849556,-0.25799572,-0.38536155,0.29422903,-0.10767269
-0.15827243,0.5876907,-0.07683414,1.483953,2.692211,154.25232,-8.003354e-05,-6.106369e-05,0.00014722004,0.0048042615,1.7152326,-1.8431923,0.17536446,0.025452124,-0.12031503,0.0006008283,-0.0014948094,7.456425e-05,-0.1174414,-0.02180788,-0.0631111,0.04278013,0.04910086,-0.013131931,-0.37639803,0.30420485,-0.021866817
0.047501564,0.44899505,-0.09044352,1.5326195,2.706139,155.05034,0.00015495664,-5.506224e-05,7.620049e-05,-0.028363036,1.7045677,-1.7952204,0.10321273,0.029927962,-0.06317435,-0.0027544615,-0.0003201666,-0.0004910246,-0.12294164,0.13546884,0.15112168,-0.12321028,-0.15166444,0.067589104,-0.33837745,0.34241337,-0.019264683
0.24852191,0.34139615,-0.08682277,1.5775354,2.7309482,156.4718,3.9993356e-05,-4.006797e-05,9.396516e-05,-0.0117344055,1.6717675,-1.7405086,0.07728274,-0.004389236,-0.043221705,0.0011422632,-0.0015314972,0.0029741726,-0.12222561,0.0135386735,0.022043992,0.28248695,-0.02257638,0.011141315,-0.25612903,0.2802568,-0.10559617
0.44421944,0.24562207,-0.08048318,1.6085169,2.7317457,156.5175,0.00013010179,-0.00010184876,9.5475174e-05,0.0075274548,1.6620003,-1.7502762,0.071069926,0.014170171,-0.017448336,0.0005403174,-0.0020653652,0.0019993526,-0.06223587,0.09180388,0.14739205,0.13452595,-0.173423,0.008181751,-0.20350534,0.19522241,-0.0973121
0.6610264,0.13994783,-0.0779061,1.6542163,2.7352033,156.71558,5.0094866e-05,1.550286e-05,0.0001467205,0.016165804,1.645299,-1.7267787,0.07485624,0.0060877586,-0.014919204,-0.000248671,-0.0003525832,0.000549729,0.019437194,0.020924032,0.09511952,0.04354452,0.06719057,-0.3194975,-0.2696651,0.1530027,-0.08310811
0.86486185,0.019503295,-0.07926522,1.7466675,2.7553678,157.87094,0.00015780103,-5.7547586e-05,5.0815477e-05,0.018800769,1.6574129,-1.7266548,0.05897513,-0.013595451,-0.010476876,0.00030151312,0.0019199655,-0.0026794458,-0.021644458,0.23703527,0.13716142,0.25971347,-0.21775132,-0.25822663,-0.28532192,0.099463925,-0.118379936
1.0203936,-0.09618749,-0.07174447,1.8539553,2.7251086,156.1372,4.574622e-05,-9.8827e-06,-2.7146561e-06,0.03320703,1.6742877,-1.7257324,0.07772676,-0.007560799,0.001485982,-0.002748313,0.00035058323,1.2083619e-05,-0.07804027,0.12616384,0.0070992047,0.22851872,-0.3376044,-0.13800508,-0.259661,0.11801834,-0.20007291
1.1473067,-0.17885554,-0.071145624,1.9657269,2.6516361,151.92755,0.00015119434,7.004923e-05,-1.04816245e-05,0.041021764,1.6778281,-1.7123017,0.07774904,-0.008620586,0.029303282,1.1545781e-06,-0.0013591613,0.0016046052,-0.06356259,0.20681462,0.0893732,0.2733604,-0.19104108,-0.4544075,-0.21311769,0.14131252,-0.11276476
1.2644188,-0.25666383,-0.075436234,2.049168,2.583683,148.03412,-1.7529168e-05,6.639194e-05,-4.051678e-06,0.03263477,1.681103,-1.6975162,0.044985063,0.020899368,0.07391066,-2.6545313e-05,0.0003102407,-7.1709845e-05,0.020424373,-0.0140931895,-0.01924298,-0.17129217,-0.049230907,-0.02996184,-0.18579303,0.1737004,-0.17733681
1.3858509,-0.3525195,-0.0801961,2.1549172,2.5465813,145.90834,-5.623897e-05,-4.0671497e-05,6.646007e-05,0.027847206,1.6745018,-1.6932874,0.015398995,0.019509843,0.061708994,-0.00017250876,0.00039774243,0.0010600721,-0.04297757,-0.12620375,0.012067098,-0.26323777,-0.03048446,0.012203522,-0.13233349,0.19084124,-0.12814654
1.5253446,-0.43094796,-0.07889001,2.2887123,2.5154831,144.12656,-0.00015112778,5.9447288e-05,4.4146847e-05,0.018358372,1.6757538,-1.6888661,-0.0051474813,0.023316294,0.06505491,0.0011019168,-0.00082934863,0.0024707818,-0.012152882,-0.16329892,-0.13693178,-0.34659076,0.005076435,0.27042866,-0.08276656,0.20044401,-0.07813304
1.6807503,-0.5257288,-0.075072974,2.4612732,2.5166588,144.19394,-0.00011209942,6.281173e-05,-7.6416145e-06,0.013217902,1.6747988,-1.6749613,-0.008712001,0.014903648,0.03643965,0.00015306927,-0.00053225097,0.0028696232,-0.022323087,-0.07536244,-0.1605126,-0.30066586,-0.010913063,0.33281958,-0.078428745,0.21527009,-0.05124627
1.8715339,-0.62041706,-0.07496606,2.6917892,2.522467,144.5267,-7.594613e-05,2.2312457e-05,1.4041311e-05,-0.0064958218,1.6654543,-1.687187,-0.012584481,0.0065111686,0.022462767,-0.0009094935,0.0016060254,-0.0009048169,-0.018183742,-0.0105171725,-0.23933946,-0.14300534,-0.025931954,0.2404297,-0.105592854,0.23310597,-0.049162015
2.0670981,-0.7145072,-0.054802667,2.9469671,2.5170245,144.21487,0.0001845131,4.634843e-05,-0.0001564583,0.015821245,1.6404874,-1.7109269,0.010716233,-0.0036314456,0.012746111,-0.00082502863,-0.00035166592,-0.0008233934,-0.0075432174,0.26408726,-0.13907994,0.21864194,0.19414993,-0.08930134,-0.13670263,0.25789973,-0.04542501
2.2770824,-0.82942444,-0.039130453,3.2050543,2.4859238,142.43294,0.0002376573,-9.6105745e-05,5.140174e-05,0.03288577,1.6229715,-1.6981602,-0.0046351897,-0.0057791704,0.023633692,-0.0008143681,0.00045327834,-0.0016886898,-0.080799624,0.2792834,0.066853665,0.07223876,-0.12025801,-0.08990962,-0.14210115,0.25240424,0.037017915
