ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
2.9028385,-3.518851,-0.09316084,5.054962,2.6465857,151.63818,-0.0001384673,3.588875e-05,0.00017197612,0.36337537,1.2767737,-2.0285819,0.41087815,-0.060645156,0.10410263,0.00081168674,-0.0029130378,-6.204289e-05,0.08606228,-0.1465166,-0.13352823,0.10786927,-0.041561723,0.096754365,0.045681544,0.24406633,-0.09749585
2.9401102,-3.625498,-0.09482333,5.2098875,2.568264,147.15067,0.0001661134,-3.5229023e-06,0.00012761613,0.3603458,1.26991,-1.9946246,0.36353728,-0.059858933,0.07703662,0.002105821,-0.0030434611,-0.001168386,-0.091201246,0.18960151,0.18965858,-0.17231783,0.020904137,0.010662168,0.093031295,0.24383706,0.043589473
2.9614894,-3.7232533,-0.10128128,5.361406,2.4582248,140.84589,0.00023395773,0.00018053703,8.9072055e-05,0.3528623,1.2928059,-1.9711344,0.3226331,-0.050441515,0.077560075,-5.54655e-06,0.00011883071,-9.188539e-05,-0.30612642,0.48820814,0.08041197,-0.4078998,0.16349937,0.10451325,0.13535196,0.26169342,0.06672707
3.005582,-3.8562756,-0.12697837,5.5599217,2.5625494,146.82327,5.8183796e-06,0.00030650757,0.00020290432,0.39358163,1.2301824,-2.0508115,0.43528926,-0.059487063,0.09166043,0.0013205621,0.0029230036,-0.00049184,-0.14662334,0.035648733,0.06640041,-0.16146994,-0.10678907,-0.22604913,0.15943065,0.23302749,-0.030795865
2.9799576,-3.9598556,-0.11527638,5.700159,2.5877404,148.2666,-0.00044853034,-0.00027165798,0.00025476646,0.37802047,1.262218,-2.0347629,0.4091052,-0.053182863,0.09126514,0.0014908137,-0.00036376948,0.00016619964,0.21847042,-0.36322945,-0.33758634,0.24647456,-0.02152865,0.0056381673,0.18261561,0.21387306,-0.07056552
2.9489417,-4.040334,-0.11501251,5.815303,2.3985615,137.42746,-0.0001651491,-5.7372556e-05,0.00015561622,0.37347844,1.2614639,-1.977815,0.33975536,-0.055709474,0.06072993,-0.0012381254,-0.0041034454,0.0018363276,-0.23781909,-0.09791771,0.12785397,-0.625582,-0.044420853,-0.14426196,0.237391,0.22659145,-0.040924095
-0.41431618,0.37106255,-0.049218073,0.58141404,1.8479337,105.8788,0.00081274635,0.0015613983,-0.0001463483,0.26999405,1.3010529,-1.7523446,0.2596756,0.05284583,-0.13517523,-0.0065031927,-0.008556368,-0.001551016,-0.4292411,0.8893268,1.8139107,-0.99407,0.2821477,-0.9433074,-0.016455583,-0.0043250276,0.20723055
-0.4078598,0.35710865,-0.0750176,0.55011934,1.3292166,76.15849,-0.00046490403,6.9351605e-05,1.9181956e-05,0.019042742,1.4929881,-1.6397412,-0.0970353,-0.08008617,-0.21824864,0.0021975548,0.00010033476,7.719133e-05,0.16363832,-0.13399999,-0.27488053,-0.45612985,-0.15640295,0.57869244,0.014429659,0.0011896765,0.4231758
-0.45709288,0.14745878,-0.071021214,0.5027809,1.4499443,83.07568,-8.0173486e-05,-1.0108553e-05,6.2880567e-06,0.023539947,1.5286942,-1.693603,-0.13168737,-0.058851134,-0.12565374,-0.00027742086,0.0006769983,0.00013992035,-0.0203906,0.06727175,-0.07830774,0.019822907,0.0076538473,-0.0061242096,0.0683548,0.031765223,0.45681274
-0.46524167,-0.07071879,-0.07810099,0.5099333,1.5395432,88.20932,-3.5375026e-05,1.2013999e-05,1.5393962e-06,-0.0074140695,1.5514238,-1.7176805,-0.15199554,-0.04403056,-0.12094179,6.9435795e-05,-0.00055543665,0.00033140628,-0.049054302,0.00862455,-0.03707551,-0.10022674,0.046650145,0.09681055,0.109009065,0.0851412,0.47686318
-0.4450113,-0.3071124,-0.081504405,0.5912175,1.6481533,94.43222,4.431673e-06,2.7350216e-05,-1.1499613e-05,-0.024698691,1.5567214,-1.7252998,-0.17054607,-0.04069657,-0.12580931,0.00016733682,0.00034172036,-0.00038500776,0.015088091,0.014639858,-0.019043852,-0.08328231,0.049129844,0.008752927,0.12673873,0.14837697,0.4716769
-0.3905161,-0.5369222,-0.06829733,0.745105,1.7978176,103.007355,-3.049072e-06,-5.5272467e-05,5.565221e-05,0.006696321,1.5613248,-1.7198617,-0.1458669,-0.04210577,-0.105502754,0.0007300357,0.0006481668,-0.0006663959,-0.017333575,0.0032110289,-0.0019709794,-0.08808774,-0.01577247,0.05310821,0.12263715,0.2263647,0.45895362
-0.29959768,-0.77484924,-0.065752305,0.96801865,1.9216549,110.10271,-4.4661767e-05,-8.7025306e-05,7.969572e-05,0.0070022587,1.5480858,-1.7076869,-0.15700406,-0.05535084,-0.11812091,0.00085709814,-0.00021792951,2.234902e-05,-0.11545317,-0.10027437,0.015586298,-0.28800106,-0.16744268,0.21102546,0.07334507,0.24128558,0.41162997
-0.18026854,-0.95913255,-0.05764238,1.1844018,2.0750127,118.889465,-1.1820484e-06,3.3486263e-05,-2.0488902e-05,0.024393942,1.5535743,-1.7190087,-0.113095164,-0.035901837,-0.053846844,-7.765036e-05,-0.00077075046,0.00062585954,0.06027273,-0.0062685423,-0.019351127,0.10915238,0.031182215,0.15927157,0.03674431,0.16309103,0.32006025
-0.05367199,-1.0671839,-0.0485281,1.361421,2.1607103,123.799576,-7.2326143e-06,1.2238381e-05,2.0781672e-06,0.037367474,1.5600544,-1.7126212,-0.06949739,0.00040963292,-0.030906677,0.00012584997,-0.0012705066,0.0005773675,-0.010474912,0.026577074,-0.06586488,0.06280788,0.10843299,0.03218291,0.029744795,0.07721009,0.28686702
0.07584132,-1.122653,-0.03737128,1.5162156,2.2675567,129.92142,6.801828e-06,1.295597e-06,1.3845444e-05,0.06854867,1.556395,-1.7211084,-0.016353901,0.008258522,0.0033638752,0.00036531867,-0.0009709684,0.00025544426,0.013089996,0.0070117936,-0.04014729,0.0016060174,0.033010606,0.13460538,0.034412578,0.0458688,0.27105314
0.2144576,-1.1614759,-0.037114847,1.6696079,2.35948,135.18823,4.2906886e-06,2.3179866e-05,-9.034862e-06,0.06970801,1.5395856,-1.7133119,-0.030126996,-0.013033922,0.018748827,2.4405643e-05,0.0001464145,6.819941e-05,0.05834511,-0.03276412,0.038049266,-0.04040374,-0.100693576,-0.015782673,0.016767811,0.103056565,0.22972207
0.37240624,-1.2012576,-0.036760334,1.8380728,2.426749,139.04247,5.0168117e-05,6.139168e-05,-6.224197e-05,0.07442759,1.5502266,-1.7149348,-0.021510046,0.004277182,0.025910795,-0.0007558162,0.00036546352,-4.7265744e-06,0.15767045,0.09349422,-0.053194236,0.17914064,0.020525943,0.07064748,-0.022314765,0.14955688,0.25036848
0.5788134,-1.2592313,-0.039859913,2.0157304,2.4958124,142.99951,-2.4434314e-05,7.5013213e-06,1.9816092e-05,0.06391186,1.5415144,-1.7119696,-0.028608283,0.0012542461,0.016448658,0.00044291027,0.00033373674,-0.00030297905,-0.049167838,-0.041616987,0.004598789,-0.036024522,0.048859347,0.114409536,-0.063499495,0.19026203,0.2183225
0.801373,-1.3024025,-0.03940401,2.205365,2.567072,147.08237,1.4031712e-05,-9.904552e-06,5.802128e-06,0.06449119,1.5427082,-1.7286197,-0.010053304,0.010963833,0.010642681,9.466806e-05,-0.0003359593,-0.000119822624,-0.039083418,-0.014267059,0.02633535,0.049522042,-0.10523096,-0.030045826,-0.062000144,0.20877558,0.1856094
1.0206208,-1.3185719,-0.039412912,2.3980198,2.6022277,149.09665,0.000101691716,-2.0456428e-05,-4.4055436e-05,0.06514082,1.5474987,-1.7337127,-0.019619355,0.014965722,0.016675254,-0.0005150329,-0.00074548624,-0.00022600849,0.017230935,0.11714426,0.014546545,0.10699904,0.09271835,-0.24892318,-0.08048278,0.19470301,0.17856501
1.2267647,-1.3198359,-0.038221534,2.6024804,2.5891557,148.34767,-5.033616e-05,-8.653313e-06,-1.308953e-05,0.072295494,1.5477748,-1.7344766,-0.028232964,0.0038061065,0.010473798,-0.0016667856,0.0015843268,0.0006542019,-0.014825376,-0.008946612,-0.11941283,-0.12258709,0.121741004,0.09962254,-0.06773085,0.18761101,0.15559375
1.4279681,-1.2965541,-0.03606345,2.8065512,2.5784087,147.73193,-0.00011681884,3.705968e-05,-4.5966535e-06,0.07877092,1.5577884,-1.7492487,-0.01910493,0.0021910379,0.003933968,-0.00158196,0.001619704,0.00090522005,-0.028024845,-0.034316525,-0.25167215,0.07504714,0.14270078,-0.007460228,-0.10127573,0.15251411,0.07260777
1.6438391,-1.25156,-0.033222686,2.995226,2.5668426,147.06924,3.0076746e-05,5.130071e-05,-4.2463627e-05,0.083978444,1.5656519,-1.7664725,-0.011678945,-0.0010659726,0.002708471,0.00043837668,-0.0001707882,-5.7775193e-05,0.17320523,0.058430888,-0.07490926,-0.0811802,-0.05044307,0.26491213,-0.14309567,0.096647575,0.125884
1.8730711,-1.2179313,-0.03493077,3.1526494,2.5599551,146.6746,1.9807332e-05,6.609491e-06,-1.5467587e-05,0.07443608,1.5611932,-1.7419546,-0.01276378,-0.030361263,-0.048502613,0.00031155237,-0.0022691311,-0.00025789492,-0.013362937,0.05250824,0.0072635487,0.11164689,-0.061065704,-0.21323153,-0.20713325,0.038642455,0.11735609
2.0954537,-1.2315235,-0.02689835,3.2905889,2.627424,150.5403,-6.446564e-05,0.00010055135,-2.7314936e-05,0.10036332,1.5822903,-1.7487218,0.004419826,-0.02201837,0.009075537,0.00028631388,0.0012655164,-0.00051338354,0.20719677,-0.030655049,-0.034705564,0.2787663,0.009037385,0.3150865,-0.26602736,0.05401348,0.09495279
2.272592,-1.2666676,-0.021812588,3.4526567,2.6466045,151.63927,-4.2794032e-05,-5.3368138e-05,5.630921e-05,0.11362808,1.5701919,-1.7476968,0.018873608,-0.029491007,0.009293891,0.00026901954,-0.0010439464,0.00086105143,-0.034773923,-0.13705248,0.21742728,0.031157319,-0.13584943,-0.25321636,-0.28747317,0.063895196,0.066699445
2.4245524,-1.3090258,-0.01128355,3.6118257,2.6607323,152.44872,-0.00018535709,3.206145e-05,6.847172e-06,0.12935285,1.5639694,-1.7672226,0.018821424,-0.0043393956,0.018891733,0.00033046177,-0.00064246723,0.0007607466,0.107020505,-0.10415259,-0.3499549,-0.0023776144,0.21885635,0.0829898,-0.27312538,0.080768265,0.012973003
2.5456724,-1.357384,-0.0047134273,3.7716208,2.6615093,152.49323,8.70557e-05,-4.4748285e-06,-2.0943884e-05,0.13379458,1.5690448,-1.7773962,0.028657567,-0.01197647,0.0039663035,-0.0009602634,0.0007143101,-0.00025844376,-0.0054840315,0.057244115,0.14246655,0.08637427,-0.00043325126,0.051033337,-0.2837814,0.09125975,0.06369068
2.6647518,-1.396411,0.0061001405,3.9332623,2.6598675,152.39917,-0.00028097676,-1.8970683e-05,4.9987644e-05,0.17623484,1.5295163,-1.8254,0.06930151,-0.010900905,0.016953418,0.0014984866,-0.0008366433,0.0010638774,0.15338334,-0.28957015,-0.3673467,0.08174834,0.04013649,0.03500618,-0.21375367,0.06600808,-0.05417704
1.5872962,-1.5160518,-0.039894525,2.452341,2.63907,151.20758,-1.7709615e-05,7.387841e-05,-2.8766612e-05,0.118542835,1.5134557,-1.7729628,0.034357294,-0.035594292,0.034036737,-0.0007999997,-3.405605e-05,0.0004046642,-0.147711,-0.045480162,0.03773099,-0.20458849,0.115474984,0.26124555,-0.27569556,0.16814393,0.12601055
1.6792827,-1.5893242,-0.048501212,2.5830564,2.6257257,150.44301,-0.00019200987,-0.00013255488,6.903051e-05,0.11047311,1.501009,-1.7835363,0.06623792,-0.05123304,0.03068016,-0.0023683808,-0.0016052546,0.0009516883,-0.089756034,-0.19248566,-0.19580767,0.27719608,-0.019389933,0.021808654,-0.2646739,0.1516302,0.03789284
1.7988337,-1.66555,-0.042296756,2.770449,2.5917172,148.49445,2.930656e-05,6.8313266e-06,-1.7307968e-05,0.1729336,1.4570882,-1.8380342,0.11826918,-0.044015698,0.03538639,-0.0032795016,-0.0018631229,0.00045908318,0.05556324,-0.021886878,-0.12277472,0.2005886,0.014038391,-0.006310612,-0.23392202,0.13466808,0.07048291
1.9002627,-1.7229259,-0.036352806,2.9518123,2.56771,147.11893,-1.9812964e-05,-5.662168e-05,9.4638e-06,0.20168556,1.451443,-1.8495936,0.15460446,-0.044511702,0.034892246,-0.0011641788,-0.0012672096,0.0001114874,0.21308562,-0.025826655,-0.15537483,0.21734557,-0.01773292,-0.06193346,-0.19096309,0.11207552,0.011761755
1.9637686,-1.7716532,-0.037895177,3.14283,2.524301,144.63177,-0.0001427483,-0.00012538221,6.0426955e-05,0.20812495,1.4506439,-1.8637426,0.17100333,-0.040893793,0.0457866,-0.0016034831,-0.0017945687,0.0006783112,0.051345214,-0.090941094,-0.26985192,0.31927925,-0.08718673,-0.0085667595,-0.1471138,0.10814391,-0.053823344
2.0025458,-1.8291733,-0.035629313,3.349321,2.520608,144.4202,-0.00012716847,8.724202e-05,4.1815765e-05,0.22461306,1.4411435,-1.8896948,0.20067804,-0.043427765,0.051894993,-0.0010598366,-0.002793544,0.00016447529,0.19317222,-0.16299924,-0.09531807,0.18041715,-0.13299438,-0.0818696,-0.093219474,0.102850296,-0.088233985
1.9977036,-1.8750407,-0.035536874,3.527787,2.454801,140.64975,-0.0001886983,-9.33212e-05,2.9823848e-05,0.2182619,1.472183,-1.8824595,0.18159442,-0.029210448,0.049061254,-0.0022646617,-0.0024756992,0.0012579414,0.111895725,-0.10805386,-0.09666387,0.2374713,-0.0868327,0.09185627,-0.067572355,0.14913712,-0.099715434
1.9841487,-1.9322119,-0.036748428,3.7456837,2.3736486,136.00003,-6.4625565e-06,8.949904e-05,5.891963e-06,0.26317963,1.4207978,-1.9087014,0.19704393,-0.040925525,0.003927149,-0.001436707,-0.004360786,0.0010765684,0.043464668,-0.012072325,0.029322103,0.1829291,-0.23899941,-0.25297314,0.01795417,0.1621644,-0.11491754
1.9395833,-1.9933977,-0.039382894,3.9735456,2.3316312,133.59262,-9.9881305e-05,9.045514e-05,-2.7000442e-05,0.27632433,1.3881662,-1.9351115,0.22986022,-0.047491446,-0.0040355325,-0.0007700352,-0.0029460324,0.00088736403,0.12080853,-0.03531643,-0.27055585,-0.18462414,0.2031746,-0.07250345,0.06680216,0.12581392,-0.14646904
1.8746915,-2.0263844,-0.056643926,4.20212,2.3203049,132.94366,0.00015694633,5.2119154e-05,7.079504e-05,0.2656082,1.3640223,-1.9780883,0.25369287,-0.056978397,0.003270872,0.00068975793,0.0012740442,-0.0014504631,-0.06097423,0.055912275,0.21103759,0.009464253,-0.20242603,-0.30567646,0.1002701,0.12797783,-0.040006697
1.7731035,-1.9986292,-0.05214625,4.4181232,2.1864204,125.272675,4.58304e-05,-6.556223e-05,5.7219906e-05,0.24222602,1.3643405,-1.9357253,0.19353583,-0.06555127,-0.032349225,-0.00044191134,-0.0056424187,-0.00021066592,-0.12255077,0.13946995,-0.07151151,-0.638571,-0.088262446,0.026125923,0.16539232,0.076458275,-0.06671257
1.7186317,-1.945769,-0.07312666,4.624275,2.182623,125.05505,-0.00015100652,0.00026523584,2.1376763e-05,0.28974283,1.3510796,-2.007522,0.25947088,-0.054157577,-0.027423557,-0.0021468338,0.00037969998,0.0017271064,-0.08324137,0.04224071,-0.468078,-0.0554419,0.39182314,-0.30891824,0.17138115,0.030229658,-0.27114543
1.6796423,-1.8953419,-0.065546036,4.764154,2.179014,124.8483,-8.015049e-06,-0.00017091873,0.00011318896,0.25746247,1.3875521,-2.004498,0.25684094,-0.06751238,-0.02544367,0.0026769342,-0.004700871,-0.0010176947,0.14604282,0.03176427,0.012956351,0.35750026,-0.130973,0.4395283,0.15166417,-0.043270618,-0.16354476
1.7193122,-1.8381506,-0.07393192,4.8800344,2.2092924,126.58313,0.00021418484,0.0002761556,3.4015622e-05,0.29540828,1.3739288,-2.0241385,0.306578,-0.0637971,-0.022791512,0.0023643025,-0.0008122779,-0.001941686,0.1802146,0.2923993,0.10077174,0.20041142,-0.0694652,0.43426266,0.1476666,-0.06937996,-0.04477662
1.7637571,-1.7785306,-0.084481135,4.9465094,2.1812973,124.97912,-0.00026163136,-2.9734249e-05,0.00016172347,0.28730264,1.3946843,-2.0354586,0.27622515,-0.046342123,-0.010790184,0.00054059026,-0.0011906461,0.00071394606,0.036533833,-0.13926464,-0.22829984,0.019616246,0.0074341893,0.0044048578,0.11243451,-0.024556652,-0.13519764
1.8127129,-1.7633544,-0.08555314,5.047988,2.2740107,130.2912,0.00019206105,0.00019886703,0.0001112724,0.3082807,1.34987,-2.0271478,0.2852318,-0.050103042,-0.020587103,-0.0010935392,-0.0009405203,-0.0011799808,-0.23069015,0.2200214,0.28066164,-0.14151385,0.11498432,0.32180247,0.11336319,0.0027891677,0.027906932
-0.36720118,0.45586982,-0.047995977,0.59580874,1.5402889,88.25205,0.00014606355,0.0004843328,-2.1117556e-05,0.13890634,1.4166565,-1.6450067,0.18336701,0.0040659523,-0.2779836,-0.004119898,-0.0074646743,0.0013450686,-0.44984016,0.38010103,1.0196015,-0.049668416,-0.16323763,-0.3508619,0.019997537,0.0013008034,0.21410225
-0.36539835,0.33851898,-0.07709584,0.5108528,1.365625,78.24455,-0.00024090213,-4.4961667e-05,6.36856e-05,0.030158238,1.4945407,-1.6622465,-0.113550656,-0.08641079,-0.17326942,0.0012258524,-0.00044051436,0.00046978734,-0.038151473,-0.07641104,-0.09515006,-0.1957778,-0.16044731,0.00056260824,0.02704021,0.006724348,0.42238498
-0.37040335,0.15047751,-0.088795945,0.46471062,1.486412,85.16513,-7.46273e-05,-4.6348534e-05,4.302279e-05,0.003050644,1.5292275,-1.6897672,-0.11457561,-0.05467591,-0.11300582,-0.000255083,0.00024506147,0.0002648575,-0.09331897,0.042112377,-0.051632006,-0.09100584,-0.07450412,-0.03038302,0.044423122,0.02489752,0.44053996
-0.34945598,-0.08222315,-0.08533884,0.46086788,1.5941787,91.33971,4.80627e-05,-2.4187328e-05,1.2306144e-05,0.02797968,1.5428371,-1.7213962,-0.11789692,-0.047917075,-0.09999009,-0.00060417055,-3.8303522e-05,-0.00022747387,0.031169198,0.100661166,-0.04377342,-0.10903021,-0.04383026,-0.104248926,0.10653187,0.08851121,0.48490205
-0.2730681,-0.32624248,-0.09030241,0.5328533,1.7157952,98.307816,1.8557545e-05,0.00010942292,-5.6010336e-05,0.017136822,1.5503123,-1.722923,-0.11519037,-0.04578066,-0.103290066,-0.00021128316,-0.0004152021,0.00018461341,0.15608522,0.018435523,0.058228303,0.24563864,-0.062302824,-0.009159002,0.1229611,0.15485287,0.45742956
-0.15530151,-0.5709929,-0.091407344,0.69555795,1.8417004,105.52165,-3.235027e-05,4.856236e-06,9.345791e-06,0.0111699235,1.5385683,-1.7169971,-0.14168832,-0.034219142,-0.09117464,0.00052863004,0.00034208884,-0.0002696801,0.004057871,-0.065103725,0.0003235843,-0.08087314,-0.040241554,0.0029263515,0.08904156,0.17414823,0.4693593
0.014159828,-0.75737137,-0.07342762,0.89871407,2.0056543,114.91553,-1.5952732e-05,7.7619305e-05,-4.4091772e-05,0.05918497,1.5438218,-1.7136142,-0.0809197,-0.024060484,-0.052726395,-0.0001721777,-0.00033670056,0.0006044508,0.14132077,-0.023590498,0.0032687765,0.14965132,-0.017189482,0.14014257,0.035043593,0.11874669,0.40921444
0.1921679,-0.8750567,-0.06849878,1.0941552,2.1264112,121.83438,5.3339263e-05,-8.379627e-05,2.923619e-05,0.058166087,1.5494192,-1.7059078,-0.058639243,-0.015515736,-0.0310768,-0.00077820057,-0.0001605778,-4.673004e-05,-0.11937967,0.05045188,0.05950227,-0.0080863405,-0.022351125,-0.102872126,0.020328715,0.09854212,0.3440063
0.35564446,-0.95062023,-0.06598276,1.2801346,2.22689,127.59139,-1.1053436e-05,-5.9982107e-05,4.5668447e-05,0.05150658,1.5618973,-1.7090108,-0.03816556,-0.010144597,-0.017817367,0.00020005993,0.0003200518,-0.00039404724,-0.10794268,0.007131813,-0.02929354,-0.0461003,0.0006324211,-0.15878895,0.016871719,0.05448837,0.28165308
0.51168424,-0.9838194,-0.056023333,1.4382608,2.3086996,132.27875,-2.152708e-05,2.4216666e-05,5.048867e-06,0.06952098,1.5701439,-1.712808,-0.021433376,-0.0031172214,0.0033054003,0.00039347986,0.000387033,-0.00041645594,0.047517102,0.0071452274,-0.064336866,-0.004839348,-0.0057129217,-0.06838277,0.015011841,0.036585554,0.26325393
0.66774875,-1.0202118,-0.04991611,1.6057295,2.37952,136.33644,-8.815138e-05,1.24688795e-05,1.6232807e-05,0.0740253,1.5656779,-1.7086918,-0.024984691,-0.0053126253,0.0149761485,0.00012419808,0.0006493644,0.00042922556,-0.037834674,-0.06582121,-0.14377078,-0.029405689,-0.0045080893,-0.073299155,0.0050656972,0.08896619,0.18098438
0.83628,-1.057781,-0.0460762,1.7777644,2.441983,139.91531,-3.4086333e-05,-8.0353875e-06,-8.3201826e-07,0.076204255,1.5690713,-1.7127404,-0.020387858,0.00073908706,0.017122464,-7.545226e-05,0.00060810527,0.00019554468,-0.02866652,0.016536286,-0.16324642,0.03316652,0.027245302,-0.057750016,-0.020498764,0.1337682,0.18165033
1.0259271,-1.0938419,-0.04339977,1.9575012,2.49841,143.14835,-2.5515114e-05,2.2012242e-05,-1.048121e-06,0.07886173,1.568066,-1.714011,-0.021167845,0.0038457047,0.010891119,0.00019210187,0.00045288756,-3.1231102e-05,0.042407922,-0.038682852,-0.0005948206,-0.0062711798,-0.0070859045,0.14617229,-0.05430407,0.13988334,0.16172658
1.2180085,-1.12833,-0.042440593,2.1465545,2.5602167,146.6896,2.806385e-05,1.4180936e-05,-1.8419489e-05,0.079488225,1.5696228,-1.7223469,-0.021068998,0.008103795,0.016157743,-0.0002860154,0.00019464147,-0.00013161705,0.09469975,0.020932408,0.013320671,0.0063871243,-0.014018475,0.114477,-0.07610613,0.15893179,0.18378074
1.4059725,-1.1670917,-0.04295474,2.3485453,2.6029046,149.13544,0.0001253402,6.537155e-06,-2.998335e-05,0.08465746,1.5760622,-1.7321424,-0.014796936,0.011410731,0.01770487,-0.00036936864,-0.00021236743,-0.0005064348,0.05405653,0.100452706,0.12156172,0.021651886,0.09805602,0.124487616,-0.09768644,0.17585163,0.19744395
1.6006002,-1.2081969,-0.04816727,2.5648258,2.5938177,148.61482,-8.1472426e-05,1.5662903e-06,5.5993028e-06,0.07911179,1.580401,-1.7311378,-0.023056373,0.008596651,0.0008833287,-0.00042805405,0.001032579,0.00057834666,-0.00089740055,-0.08744799,-0.013189767,-0.119606234,-0.08777694,0.03517718,-0.1180396,0.20253173,0.1052566
1.7943671,-1.2560747,-0.050650842,2.7940743,2.5991888,148.92255,5.9202786e-05,-4.556058e-06,-1.2293145e-05,0.07590437,1.566642,-1.7302406,-0.017139468,0.017335908,0.011630373,9.0387795e-05,-0.0009259171,-0.000365671,-0.07367824,0.03010276,0.024525287,0.11586184,-0.003424851,-0.21546505,-0.1190929,0.21460077,0.117941774
1.9727012,-1.3038502,-0.051763434,3.039703,2.5919657,148.5087,1.8559891e-05,1.1680697e-05,-4.15596e-06,0.08994303,1.5610697,-1.7512594,-0.023726724,0.010550358,0.0049807522,0.00023784641,-0.00032958246,-0.00014923372,-0.06505635,0.003519006,-0.047919486,0.05487179,0.05624848,-0.17306091,-0.13458398,0.20444907,0.08829262
2.1344872,-1.3459009,-0.053570367,3.292219,2.586175,148.1769,6.5595494e-05,-2.8459082e-05,-2.3131406e-05,0.09364684,1.5616021,-1.7577121,-0.03179896,0.0055166716,0.006923619,-0.00088185223,-0.00016139666,-0.00013865312,0.06369959,0.089539945,-0.07167753,0.112481855,0.15279415,0.2719368,-0.1691516,0.18812332,0.08766649
2.2722316,-1.3777189,-0.050286666,3.5432646,2.571054,147.31055,9.646862e-05,-3.9912346e-05,-2.1587517e-05,0.10201195,1.558675,-1.7720374,-0.033801574,-0.001033224,-0.011298226,-0.0013651183,-0.0003970027,4.312677e-05,0.0039683655,0.10566601,-0.019593839,0.1234628,0.1791372,0.051963583,-0.18694568,0.1623923,0.06707898
2.4229405,-1.3801122,-0.0413206,3.7650707,2.6052518,149.26993,-2.7773363e-05,5.0705778e-05,-7.3238853e-06,0.13020885,1.5544095,-1.7825303,0.00017868914,-0.037572935,0.01705632,-0.00049393834,-0.00042535225,0.000414683,0.039600015,-0.054592796,0.038289666,0.16892157,-0.09467505,0.041825794,-0.17758305,0.11747472,-0.06311113
2.587852,-1.3942158,-0.03134346,3.9440262,2.6340735,150.9213,0.00019758957,0.00015471982,-5.159119e-05,0.13393717,1.5521947,-1.8112621,0.023617085,-0.027306046,0.019374907,1.1880184e-05,0.0017315131,-0.0012012096,0.008351833,0.16630909,0.09233925,0.31590855,0.1397133,0.077606335,-0.22446917,0.08426297,0.046586435
2.7529798,-1.4392107,-0.015811585,4.096081,2.632835,150.85033,-1.207614e-05,0.0002005057,-4.9674323e-05,0.15332416,1.5440702,-1.8326585,0.05228304,-0.027458722,0.0061560487,0.0009729776,0.0007513424,-0.000121219666,0.22389731,-0.014025062,-0.110258386,0.28792343,-0.039867215,0.1151372,-0.26047555,0.08653282,-0.05831183
2.900119,-1.523037,0.0029664934,4.2332387,2.6207805,150.15967,0.0001433457,0.00026610697,-9.95143e-05,0.17724252,1.5516481,-1.8311305,0.058134507,-0.012099751,0.013353047,-0.00030846905,-0.00011317109,-0.00037562192,0.068642706,0.24276005,-0.075432524,0.07436438,0.25104472,0.21303219,-0.29379326,0.1075325,0.013635511
1.6515898,-1.7079189,-0.05188052,2.8006327,2.735044,156.70647,-0.00016778542,3.2918233e-05,6.800683e-06,0.12176541,1.5386395,-1.8149847,0.07060069,-0.06281385,0.055686027,0.001952781,0.00058688264,-0.000366721,0.06537231,-0.15365373,-0.049375843,0.00878752,-0.008039415,0.22759858,-0.28345263,0.186425,-0.04694965
1.7693194,-1.8356055,-0.057241898,2.9708195,2.722351,155.97923,-7.864433e-05,0.0001023755,-2.6686952e-05,0.10993183,1.5457796,-1.7938315,0.04634559,-0.06670644,0.054963507,0.0018519824,-0.0009595435,-0.00017130529,0.20613147,-0.13071084,0.16522783,0.09032959,-0.13628606,0.048820447,-0.29987988,0.21957442,-0.03640953
1.9039891,-1.9693133,-0.058792975,3.172015,2.6748965,153.26027,5.997942e-05,1.1518631e-05,-2.5589123e-05,0.14253174,1.5141776,-1.8146219,0.05773897,-0.0473601,0.057300907,-0.00092863385,-0.00036757905,0.0002619641,-0.108795285,0.05120088,0.01594667,-0.17759384,0.15410326,0.22396965,-0.26945657,0.25144053,0.009651296
2.0215771,-2.112773,-0.059931397,3.411427,2.6329198,150.85518,4.0539984e-05,0.0001142159,-3.4366756e-05,0.18136162,1.4971062,-1.8336626,0.11358058,-0.04896304,0.04892032,-0.0015556235,-0.0013583072,0.0016712539,-0.13991868,-0.016289614,0.16952363,-0.21358097,0.1051134,-0.36170527,-0.24217528,0.27031907,-0.06640756
2.1588917,-2.2600684,-0.06711241,3.6793966,2.6487427,151.76178,3.8814123e-05,-2.4542951e-05,8.92946e-06,0.2313455,1.4439878,-1.8986626,0.2050921,-0.05372057,0.0889401,0.0011743975,-0.0017002604,0.00018188532,0.14080845,-0.005930204,-0.13265513,0.07310792,-0.14631498,0.13687333,-0.17436239,0.23846436,-0.1040723
